# {"t_start": 1558295059.2489312} 
r,l,t
12.0,12,1.770368
10.0,10,1.77104
14.0,14,1.7717
8.0,8,1.775333
8.0,8,1.776005
8.0,8,1.776663
18.0,18,1.777384
17.0,17,1.786925
27.0,27,1.790865
25.0,25,1.790913
29.0,29,1.792622
10.0,10,1.796609
25.0,25,1.80132
24.0,24,1.806348
18.0,18,1.806972
35.0,35,1.811104
12.0,12,1.813725
13.0,13,1.81496
26.0,26,1.817094
11.0,11,1.821789
9.0,9,1.822409
25.0,25,1.828632
29.0,29,1.82869
13.0,13,1.829368
10.0,10,1.835633
13.0,13,1.837597
16.0,16,1.839911
12.0,12,1.842743
38.0,38,1.8457
10.0,10,1.848601
17.0,17,1.849806
22.0,22,1.850447
14.0,14,1.857815
17.0,17,1.867497
36.0,36,1.870932
45.0,45,1.871529
46.0,46,1.875004
9.0,9,1.876723
18.0,18,1.877999
16.0,16,1.880306
7.0,7,1.882082
10.0,10,1.882673
18.0,18,1.885543
15.0,15,1.888965
10.0,10,1.891252
20.0,20,1.893566
26.0,26,1.897775
18.0,18,1.899539
24.0,24,1.907448
14.0,14,1.907503
8.0,8,2.175783
10.0,10,2.177173
41.0,41,2.179168
11.0,11,2.183096
9.0,9,2.183152
42.0,42,2.187052
22.0,22,2.194021
16.0,16,2.194094
18.0,18,2.199337
12.0,12,2.201996
14.0,14,2.20337
10.0,10,2.206073
36.0,36,2.20742
18.0,18,2.215162
15.0,15,2.217187
18.0,18,2.217961
7.0,7,2.224362
32.0,32,2.225145
15.0,15,2.227212
13.0,13,2.227913
9.0,9,2.231216
8.0,8,2.233236
10.0,10,2.233946
16.0,16,2.235315
7.0,7,2.236009
13.0,13,2.241867
14.0,14,2.245153
8.0,8,2.247183
19.0,19,2.247913
8.0,8,2.253129
22.0,22,2.25964
29.0,29,2.266161
10.0,10,2.266221
23.0,23,2.268231
10.0,10,2.273044
67.0,67,2.278261
15.0,15,2.278319
16.0,16,2.283543
27.0,27,2.284272
10.0,10,2.285005
13.0,13,2.29288
29.0,29,2.298081
27.0,27,2.30239
28.0,28,2.303763
12.0,12,2.305672
21.0,21,2.306335
7.0,7,2.309959
15.0,15,2.311832
17.0,17,2.314313
9.0,9,2.317617
14.0,14,2.318975
16.0,16,2.324438
11.0,11,2.331122
44.0,44,2.333577
26.0,26,2.33363
17.0,17,2.341619
15.0,15,2.342927
6.0,6,2.345386
52.0,52,2.350926
31.0,31,2.352771
18.0,18,2.35405
10.0,10,2.358542
14.0,14,2.359159
10.0,10,2.35978
11.0,11,2.365987
14.0,14,2.366611
21.0,21,2.371226
48.0,48,2.373725
24.0,24,2.379888
25.0,25,2.385511
23.0,23,2.387018
41.0,41,2.39069
12.0,12,2.394305
11.0,11,2.397158
19.0,19,2.397207
11.0,11,2.403381
33.0,33,2.415554
41.0,41,2.417272
30.0,30,2.420138
73.0,73,2.421884
11.0,11,2.421929
10.0,10,2.425856
14.0,14,2.42978
11.0,11,2.432042
21.0,21,2.433749
10.0,10,2.435473
8.0,8,2.436673
42.0,42,2.441163
30.0,30,2.453436
32.0,32,2.45349
25.0,25,2.455197
39.0,39,2.455795
6.0,6,2.456965
8.0,8,2.460343
11.0,11,2.463162
19.0,19,2.46434
21.0,21,2.467148
11.0,11,2.469466
11.0,11,2.470694
24.0,24,2.47427
15.0,15,2.479316
21.0,21,2.479367
22.0,22,2.741181
14.0,14,2.74125
7.0,7,2.742653
11.0,11,2.748536
31.0,31,2.758387
23.0,23,2.763879
9.0,9,2.764607
12.0,12,2.772457
49.0,49,2.773878
22.0,22,2.778507
13.0,13,2.781168
65.0,65,2.785753
19.0,19,2.786455
14.0,14,2.795557
22.0,22,2.795634
27.0,27,2.796334
20.0,20,2.798976
14.0,14,2.804831
10.0,10,2.805529
17.0,17,2.816584
35.0,35,2.819183
11.0,11,2.82379
9.0,9,2.825142
15.0,15,2.83356
14.0,14,2.834259
64.0,64,2.837527
58.0,58,2.843124
15.0,15,2.848355
26.0,26,2.852893
29.0,29,2.854268
18.0,18,2.856462
15.0,15,2.859501
9.0,9,2.859565
7.0,7,2.864292
14.0,14,2.866147
20.0,20,2.867971
11.0,11,2.873005
24.0,24,2.878993
13.0,13,2.880878
47.0,47,2.888754
38.0,38,2.891277
18.0,18,2.891951
23.0,23,2.893212
13.0,13,2.896875
12.0,12,2.899366
11.0,11,2.900042
7.0,7,2.903742
12.0,12,2.904399
11.0,11,2.906947
27.0,27,2.908251
10.0,10,2.910711
14.0,14,2.912592
14.0,14,2.915687
13.0,13,2.918796
19.0,19,2.920073
18.0,18,2.926363
11.0,11,2.932564
39.0,39,2.935411
33.0,33,2.937689
13.0,13,2.940009
36.0,36,2.940675
8.0,8,2.945355
9.0,9,2.945404
18.0,18,2.948361
12.0,12,2.955511
17.0,17,2.955566
38.0,38,2.958257
34.0,34,2.965599
34.0,34,2.977381
39.0,39,2.978008
8.0,8,2.981934
13.0,13,2.985516
40.0,40,2.988342
60.0,60,2.99008
13.0,13,2.992895
8.0,8,2.994612
20.0,20,2.999663
18.0,18,3.003037
19.0,19,3.005322
47.0,47,3.008749
10.0,10,3.008793
10.0,10,3.011044
26.0,26,3.014434
11.0,11,3.015023
11.0,11,3.02128
12.0,12,3.028085
7.0,7,3.032048
31.0,31,3.032093
44.0,44,3.033801
41.0,41,3.034384
8.0,8,3.038871
19.0,19,3.043054
10.0,10,3.044776
29.0,29,3.307834
13.0,13,3.309951
18.0,18,3.311338
11.0,11,3.31528
9.0,9,3.317304
49.0,49,3.319343
18.0,18,3.321992
12.0,12,3.32573
12.0,12,3.327896
8.0,8,3.327963
10.0,10,3.33255
9.0,9,3.333923
10.0,10,3.339414
38.0,38,3.341472
15.0,15,3.349223
20.0,20,3.354417
48.0,48,3.359682
14.0,14,3.363603
45.0,45,3.36366
11.0,11,3.366902
7.0,7,3.37145
13.0,13,3.372158
10.0,10,3.378075
47.0,47,3.380099
12.0,12,3.385969
43.0,43,3.391781
35.0,35,3.395069
18.0,18,3.397719
10.0,10,3.398433
34.0,34,3.402355
12.0,12,3.403084
8.0,8,3.403133
15.0,15,3.408493
11.0,11,3.409853
19.0,19,3.415627
11.0,11,3.416981
31.0,31,3.423636
27.0,27,3.426594
13.0,13,3.434785
33.0,33,3.438407
37.0,37,3.439712
10.0,10,3.440996
8.0,8,3.443428
12.0,12,3.447067
37.0,37,3.447119
14.0,14,3.449583
14.0,14,3.455634
11.0,11,3.456357
25.0,25,3.458826
9.0,9,3.464244
17.0,17,3.46675
10.0,10,3.472777
47.0,47,3.475921
26.0,26,3.480206
43.0,43,3.48207
17.0,17,3.483369
19.0,19,3.487609
13.0,13,3.488283
11.0,11,3.488917
13.0,13,3.495631
16.0,16,3.496795
26.0,26,3.498489
15.0,15,3.504075
11.0,11,3.504679
33.0,33,3.507595
20.0,20,3.508411
13.0,13,3.511867
13.0,13,3.515232
20.0,20,3.516431
23.0,23,3.521418
21.0,21,3.523897
16.0,16,3.524649
17.0,17,3.526632
16.0,16,3.531127
17.0,17,3.534541
25.0,25,3.540812
19.0,19,3.542019
33.0,33,3.543185
10.0,10,3.547657
9.0,9,3.548292
29.0,29,3.551433
21.0,21,3.553169
11.0,11,3.557894
10.0,10,3.559068
23.0,23,3.561938
12.0,12,3.564788
11.0,11,3.565393
32.0,32,3.566534
24.0,24,3.575838
21.0,21,3.577074
29.0,29,3.582129
34.0,34,3.586068
8.0,8,3.590654
29.0,29,3.592377
29.0,29,3.598617
15.0,15,3.600936
45.0,45,3.602679
8.0,8,3.607223
34.0,34,3.87754
23.0,23,3.88022
36.0,36,3.881603
9.0,9,3.883606
57.0,57,3.883656
14.0,14,3.889547
13.0,13,3.89239
20.0,20,3.895349
10.0,10,3.899404
32.0,32,3.905223
28.0,28,3.908674
25.0,25,3.911999
19.0,19,3.912057
9.0,9,3.914662
7.0,7,3.916667
11.0,11,3.921845
11.0,11,3.923852
31.0,31,3.925885
24.0,24,3.927867
11.0,11,3.931176
21.0,21,3.93575
19.0,19,3.94025
16.0,16,3.946047
30.0,30,3.950642
38.0,38,3.950699
16.0,16,3.950733
17.0,17,3.957878
11.0,11,3.958671
12.0,12,3.959495
16.0,16,3.970707
29.0,29,3.978134
37.0,37,3.983961
21.0,21,3.984686
56.0,56,3.989243
14.0,14,3.993764
18.0,18,3.997049
13.0,13,3.998345
9.0,9,4.002634
17.0,17,4.004485
16.0,16,4.012436
14.0,14,4.013105
12.0,12,4.020187
66.0,66,4.02024
39.0,39,4.022128
26.0,26,4.037819
31.0,31,4.039095
45.0,45,4.039781
13.0,13,4.04697
17.0,17,4.048247
48.0,48,4.049547
19.0,19,4.0518
8.0,8,4.054915
18.0,18,4.059518
27.0,27,4.063446
12.0,12,4.066273
27.0,27,4.067455
25.0,25,4.069181
8.0,8,4.072857
16.0,16,4.078067
16.0,16,4.08165
9.0,9,4.084324
16.0,16,4.091699
52.0,52,4.097535
44.0,44,4.109969
59.0,59,4.110023
15.0,15,4.118385
48.0,48,4.119028
39.0,39,4.119653
12.0,12,4.126393
19.0,19,4.12984
8.0,8,4.131006
42.0,42,4.133844
12.0,12,4.136905
15.0,15,4.142509
20.0,20,4.14808
41.0,41,4.154292
30.0,30,4.159386
79.0,79,4.163297
10.0,10,4.165001
36.0,36,4.168383
11.0,11,4.169549
40.0,40,4.177034
21.0,21,4.181503
29.0,29,4.185008
26.0,26,4.451782
16.0,16,4.454428
29.0,29,4.459015
17.0,17,4.462961
65.0,65,4.463674
15.0,15,4.464384
10.0,10,4.469602
15.0,15,4.474154
17.0,17,4.474886
11.0,11,4.476865
15.0,15,4.483983
15.0,15,4.486605
51.0,51,4.492452
23.0,23,4.498877
24.0,24,4.502169
12.0,12,4.506733
22.0,22,4.506788
54.0,54,4.510001
15.0,15,4.512203
9.0,9,4.513052
11.0,11,4.520523
9.0,9,4.526353
24.0,24,4.526416
8.0,8,4.531651
40.0,40,4.533674
13.0,13,4.540157
23.0,23,4.541519
13.0,13,4.549242
60.0,60,4.552868
10.0,10,4.556161
42.0,42,4.562144
7.0,7,4.566715
30.0,30,4.572644
10.0,10,4.573342
27.0,27,4.574033
10.0,10,4.579548
12.0,12,4.580232
60.0,60,4.58151
30.0,30,4.592288
24.0,24,4.594742
14.0,14,4.600808
36.0,36,4.601508
15.0,15,4.60396
38.0,38,4.604627
11.0,11,4.610662
12.0,12,4.611977
19.0,19,4.613272
8.0,8,4.615764
14.0,14,4.620621
19.0,19,4.627174
19.0,19,4.631806
13.0,13,4.634678
11.0,11,4.640808
23.0,23,4.644749
57.0,57,4.646512
80.0,80,4.649043
8.0,8,4.650414
17.0,17,4.651606
8.0,8,4.656183
17.0,17,4.657359
17.0,17,4.659069
12.0,12,4.665856
21.0,21,4.669222
35.0,35,4.670405
10.0,10,4.67156
31.0,31,4.673832
11.0,11,4.676694
14.0,14,4.677301
19.0,19,4.684555
15.0,15,4.685186
7.0,7,4.688585
9.0,9,4.690309
34.0,34,4.690906
7.0,7,4.694366
42.0,42,4.701075
25.0,25,4.702793
16.0,16,4.703425
22.0,22,4.703469
7.0,7,4.707757
7.0,7,4.707813
16.0,16,4.712275
23.0,23,4.714572
13.0,13,4.715253
10.0,10,4.718099
14.0,14,4.723229
27.0,27,4.723278
11.0,11,4.724417
21.0,21,4.726688
8.0,8,4.729
15.0,15,4.731875
26.0,26,4.738192
32.0,32,4.750661
50.0,50,5.010698
33.0,33,5.012796
20.0,20,5.018065
24.0,24,5.028671
29.0,29,5.030212
19.0,19,5.030991
87.0,87,5.038164
15.0,15,5.040848
19.0,19,5.04157
25.0,25,5.046758
18.0,18,5.05082
16.0,16,5.053031
8.0,8,5.056363
25.0,25,5.058404
8.0,8,5.058457
23.0,23,5.063017
13.0,13,5.066945
20.0,20,5.07151
31.0,31,5.076859
15.0,15,5.076927
28.0,28,5.081493
17.0,17,5.082865
8.0,8,5.086809
24.0,24,5.092589
33.0,33,5.09846
22.0,22,5.113019
48.0,48,5.114648
35.0,35,5.116107
11.0,11,5.122027
17.0,17,5.127432
67.0,67,5.131339
17.0,17,5.133295
14.0,14,5.13992
14.0,14,5.1418
45.0,45,5.142464
10.0,10,5.148513
14.0,14,5.150381
11.0,11,5.155251
51.0,51,5.158922
34.0,34,5.160804
19.0,19,5.162091
17.0,17,5.165709
18.0,18,5.169977
18.0,18,5.173006
24.0,24,5.175503
21.0,21,5.178582
15.0,15,5.184623
19.0,19,5.184681
10.0,10,5.190738
21.0,21,5.191346
16.0,16,5.194164
11.0,11,5.197637
49.0,49,5.199378
15.0,15,5.199425
16.0,16,5.203327
11.0,11,5.205585
18.0,18,5.207897
6.0,6,5.209056
17.0,17,5.219304
21.0,21,5.2205
35.0,35,5.224072
46.0,46,5.226473
22.0,22,5.233269
21.0,21,5.236069
24.0,24,5.240071
13.0,13,5.240692
47.0,47,5.246325
21.0,21,5.24811
14.0,14,5.248725
19.0,19,5.251011
18.0,18,5.256628
19.0,19,5.258915
27.0,27,5.266256
61.0,61,5.283415
50.0,50,5.285137
55.0,55,5.290277
13.0,13,5.292555
10.0,10,5.29605
24.0,24,5.297279
8.0,8,5.301824
13.0,13,5.303644
14.0,14,5.309836
31.0,31,5.310441
21.0,21,5.316119
13.0,13,5.318201
90.0,90,5.318808
12.0,12,5.582883
15.0,15,5.584279
30.0,30,5.586302
24.0,24,5.588428
12.0,12,5.594555
26.0,26,5.605726
27.0,27,5.612349
47.0,47,5.615676
50.0,50,5.616398
31.0,31,5.626202
18.0,18,5.628211
22.0,22,5.630204
12.0,12,5.637975
20.0,20,5.650928
39.0,39,5.651653
38.0,38,5.652989
64.0,64,5.654349
11.0,11,5.658957
14.0,14,5.660322
9.0,9,5.664818
32.0,32,5.675095
31.0,31,5.680506
45.0,45,5.682505
17.0,17,5.686431
10.0,10,5.689271
20.0,20,5.694155
11.0,11,5.694221
17.0,17,5.705045
32.0,32,5.709994
69.0,69,5.710047
15.0,15,5.714284
9.0,9,5.715548
36.0,36,5.716835
9.0,9,5.721143
18.0,18,5.725438
17.0,17,5.72731
8.0,8,5.730321
34.0,34,5.730978
19.0,19,5.732825
8.0,8,5.737618
11.0,11,5.744285
40.0,40,5.751599
34.0,34,5.751649
11.0,11,5.758094
49.0,49,5.75991
27.0,27,5.760539
22.0,22,5.764424
10.0,10,5.765602
19.0,19,5.768994
9.0,9,5.769595
9.0,9,5.770757
27.0,27,5.775801
12.0,12,5.776697
28.0,28,5.786788
19.0,19,5.787392
14.0,14,5.795233
35.0,35,5.79647
51.0,51,5.798736
12.0,12,5.802158
27.0,27,5.803316
19.0,19,5.809467
16.0,16,5.811179
14.0,14,5.811222
27.0,27,5.811822
11.0,11,5.817388
14.0,14,5.819654
19.0,19,5.820262
17.0,17,5.829197
36.0,36,5.831516
23.0,23,5.833222
11.0,11,5.835492
35.0,35,5.837197
13.0,13,5.840542
10.0,10,5.841131
10.0,10,5.846432
24.0,24,5.850982
7.0,7,5.854882
38.0,38,5.862761
14.0,14,5.862811
38.0,38,5.867816
13.0,13,5.870102
14.0,14,5.870708
71.0,71,5.87188
7.0,7,5.871919
10.0,10,5.876399
9.0,9,5.882384
22.0,22,6.146747
25.0,25,6.151
35.0,35,6.157493
21.0,21,6.164648
31.0,31,6.166025
18.0,18,6.169845
11.0,11,6.173023
17.0,17,6.178785
18.0,18,6.182769
16.0,16,6.184112
18.0,18,6.190604
71.0,71,6.195157
26.0,26,6.199729
11.0,11,6.202607
32.0,32,6.205419
15.0,15,6.209988
16.0,16,6.213354
36.0,36,6.214721
15.0,15,6.215429
9.0,9,6.220746
25.0,25,6.22656
17.0,17,6.231774
26.0,26,6.232495
29.0,29,6.232543
21.0,21,6.240318
17.0,17,6.243556
24.0,24,6.248339
29.0,29,6.250966
17.0,17,6.251697
10.0,10,6.258615
17.0,17,6.262705
11.0,11,6.26579
39.0,39,6.273711
19.0,19,6.274391
23.0,23,6.279864
13.0,13,6.28231
64.0,64,6.284784
10.0,10,6.288497
11.0,11,6.29513
37.0,37,6.296416
24.0,24,6.299463
32.0,32,6.299514
16.0,16,6.304959
18.0,18,6.310442
19.0,19,6.311128
11.0,11,6.311794
27.0,27,6.313088
10.0,10,6.316715
12.0,12,6.319172
13.0,13,6.321057
12.0,12,6.3239
25.0,25,6.326173
14.0,14,6.327372
8.0,8,6.328538
9.0,9,6.331383
12.0,12,6.338088
43.0,43,6.345382
44.0,44,6.353331
53.0,53,6.35802
10.0,10,6.359766
10.0,10,6.365661
6.0,6,6.369035
58.0,58,6.371998
46.0,46,6.372603
29.0,29,6.374911
13.0,13,6.376644
12.0,12,6.379532
16.0,16,6.384117
15.0,15,6.385337
28.0,28,6.38823
15.0,15,6.392796
13.0,13,6.400303
45.0,45,6.405392
19.0,19,6.411053
15.0,15,6.413862
47.0,47,6.415117
9.0,9,6.416259
13.0,13,6.423706
26.0,26,6.428861
28.0,28,6.439551
43.0,43,6.439606
100.0,100,6.442433
12.0,12,6.446537
35.0,35,6.449024
16.0,16,6.712317
12.0,12,6.720181
44.0,44,6.722827
30.0,30,6.724196
47.0,47,6.728408
15.0,15,6.734653
28.0,28,6.739194
20.0,20,6.741873
21.0,21,6.748328
13.0,13,6.750351
6.0,6,6.754299
9.0,9,6.754354
48.0,48,6.755059
13.0,13,6.762853
6.0,6,6.766747
19.0,19,6.767478
21.0,21,6.76817
14.0,14,6.776594
15.0,15,6.776651
58.0,58,6.77736
21.0,21,6.781895
14.0,14,6.78575
23.0,23,6.791614
22.0,22,6.796257
30.0,30,6.797
10.0,10,6.798369
13.0,13,6.804839
12.0,12,6.806194
8.0,8,6.81005
42.0,42,6.813555
27.0,27,6.814959
10.0,10,6.817281
27.0,27,6.824716
16.0,16,6.82806
25.0,25,6.831966
8.0,8,6.83327
12.0,12,6.840543
42.0,42,6.841209
10.0,10,6.847216
31.0,31,6.850804
20.0,20,6.852682
9.0,9,6.858183
24.0,24,6.861894
24.0,24,6.865573
13.0,13,6.866237
10.0,10,6.871701
77.0,77,6.872367
21.0,21,6.879021
31.0,31,6.880861
13.0,13,6.886983
37.0,37,6.893995
56.0,56,6.905243
55.0,55,6.912741
15.0,15,6.913923
12.0,12,6.921079
49.0,49,6.922289
25.0,25,6.927317
11.0,11,6.927366
71.0,71,6.927954
8.0,8,6.931978
21.0,21,6.934266
13.0,13,6.941626
31.0,31,6.945006
12.0,12,6.948377
36.0,36,6.952306
9.0,9,6.957321
73.0,73,6.96901
47.0,47,6.971283
41.0,41,6.980183
21.0,21,6.980785
9.0,9,6.985329
36.0,36,6.991476
15.0,15,6.993941
24.0,24,6.994651
10.0,10,7.000309
97.0,97,7.003182
9.0,9,7.008361
32.0,32,7.010089
31.0,31,7.012023
27.0,27,7.01601
13.0,13,7.272796
17.0,17,7.27356
16.0,16,7.281372
12.0,12,7.289392
39.0,39,7.292295
46.0,46,7.303988
18.0,18,7.304047
18.0,18,7.315665
21.0,21,7.317708
77.0,77,7.324247
18.0,18,7.330129
77.0,77,7.340512
31.0,31,7.350143
40.0,40,7.350198
20.0,20,7.353481
10.0,10,7.356802
16.0,16,7.360722
91.0,91,7.375873
29.0,29,7.375932
35.0,35,7.376624
31.0,31,7.396675
57.0,57,7.398604
40.0,40,7.40285
12.0,12,7.404125
48.0,48,7.407279
24.0,24,7.413331
18.0,18,7.414006
26.0,26,7.42008
11.0,11,7.42013
28.0,28,7.424437
19.0,19,7.431714
15.0,15,7.43359
34.0,34,7.434837
25.0,25,7.435519
8.0,8,7.438597
6.0,6,7.439283
22.0,22,7.448381
13.0,13,7.456057
44.0,44,7.458332
44.0,44,7.464476
55.0,55,7.471308
35.0,35,7.476008
16.0,16,7.4806
32.0,32,7.482893
20.0,20,7.487653
14.0,14,7.491358
59.0,59,7.492536
25.0,25,7.495464
16.0,16,7.500555
27.0,27,7.507841
28.0,28,7.511261
43.0,43,7.512475
25.0,25,7.514768
15.0,15,7.516504
13.0,13,7.51995
13.0,13,7.523987
28.0,28,7.530698
35.0,35,7.531344
21.0,21,7.53194
14.0,14,7.531976
9.0,9,7.536476
14.0,14,7.538781
13.0,13,7.53937
29.0,29,7.548489
10.0,10,7.554495
33.0,33,7.558472
45.0,45,7.562507
11.0,11,7.564766
14.0,14,7.570443
14.0,14,7.572869
61.0,61,7.57427
10.0,10,7.576693
44.0,44,7.580158
17.0,17,7.842258
34.0,34,7.851915
21.0,21,7.856377
9.0,9,7.863434
45.0,45,7.864795
12.0,12,7.872876
31.0,31,7.874253
18.0,18,7.884594
69.0,69,7.884652
50.0,50,7.896283
9.0,9,7.902133
46.0,46,7.904212
31.0,31,7.904939
40.0,40,7.910771
19.0,19,7.916607
20.0,20,7.917974
11.0,11,7.925092
15.0,15,7.926433
41.0,41,7.92904
9.0,9,7.932325
53.0,53,7.945449
30.0,30,7.951962
6.0,6,7.956095
33.0,33,7.966725
17.0,17,7.966798
83.0,83,7.978311
22.0,22,7.980204
25.0,25,7.982041
12.0,12,7.985678
15.0,15,7.98934
22.0,22,8.002645
35.0,35,8.006998
44.0,44,8.008882
133.0,133,8.012504
46.0,46,8.029774
40.0,40,8.032095
50.0,50,8.036044
61.0,61,8.047757
33.0,33,8.055909
45.0,45,8.056541
46.0,46,8.059397
